FltNum,DptrDate,DptrTime,DptrStn,ArrvDate,ArrvTime,ArrvStn,Comp,DutyCostPerHour,ParingCostPerHour
FB84,8/28/2019,21:25,NOU,8/28/2019,23:00,NKX,C1F1,,
FB84,8/29/2019,21:25,NOU,8/29/2019,23:00,NKX,C1F1,,
FB84,8/30/2019,21:25,NOU,8/30/2019,23:00,NKX,C1F1,,
FB100,8/26/2019,21:35,HOM,8/26/2019,22:50,NKX,C1F1,640.0,20.0
FB690,8/26/2019,21:35,THJ,8/26/2019,23:00,NKX,C1F1,,
FB100,8/27/2019,21:35,HOM,8/27/2019,22:50,NKX,C1F1,640.0,20.0
FB690,8/27/2019,21:35,THJ,8/27/2019,23:00,NKX,C1F1,,
FB100,8/28/2019,21:35,HOM,8/28/2019,22:50,NKX,C1F1,640.0,20.0
FB690,8/28/2019,21:35,THJ,8/28/2019,23:00,NKX,C1F1,,
FB100,8/29/2019,21:35,HOM,8/29/2019,22:50,NKX,C1F1,640.0,20.0
FB690,8/29/2019,21:35,THJ,8/29/2019,23:00,NKX,C1F1,,
FB100,8/30/2019,21:35,HOM,8/30/2019,22:50,NKX,C1F1,640.0,20.0
FB690,8/30/2019,21:35,THJ,8/30/2019,23:00,NKX,C1F1,,
FB988,8/26/2019,21:50,NOU,8/26/2019,23:30,NKX,C1F1,,
FB988,8/27/2019,21:50,NOU,8/27/2019,23:30,NKX,C1F1,,
FB988,8/28/2019,21:50,NOU,8/28/2019,23:30,NKX,C1F1,,
FB988,8/29/2019,21:50,NOU,8/29/2019,23:30,NKX,C1F1,,
FB988,8/30/2019,21:50,NOU,8/30/2019,23:30,NKX,C1F1,,
FB999,8/26/2019,22:55,NKX,8/27/2019,1:35,SXA,C1F1,640.0,20.0
FB999,8/27/2019,22:55,NKX,8/28/2019,1:35,SXA,C1F1,640.0,20.0
FB999,8/28/2019,22:55,NKX,8/29/2019,1:35,SXA,C1F1,640.0,20.0
FB999,8/29/2019,22:55,NKX,8/30/2019,1:35,SXA,C1F1,640.0,20.0
FB999,8/30/2019,22:55,NKX,8/31/2019,1:35,SXA,C1F1,640.0,20.0
