FltNum,DptrDate,DptrTime,DptrStn,ArrvDate,ArrvTime,ArrvStn,Comp,DutyCostPerHour,ParingCostPerHour
FB390,8/10/2019,20:25,YKJ,8/10/2019,21:55,NKX,C1F1,,
FB97,8/6/2019,20:30,NKX,8/6/2019,21:50,HOM,C1F1,640.0,20.0
FB97,8/7/2019,20:30,NKX,8/7/2019,21:50,HOM,C1F1,640.0,20.0
FB97,8/8/2019,20:30,NKX,8/8/2019,21:50,HOM,C1F1,640.0,20.0
FB97,8/9/2019,20:30,NKX,8/9/2019,21:50,HOM,C1F1,640.0,20.0
FB97,8/10/2019,20:30,NKX,8/10/2019,21:50,HOM,C1F1,640.0,20.0
FB82,8/6/2019,20:30,NOU,8/6/2019,22:10,NKX,C1F1,,
FB82,8/7/2019,20:30,NOU,8/7/2019,22:10,NKX,C1F1,,
FB82,8/8/2019,20:30,NOU,8/8/2019,22:10,NKX,C1F1,,
FB82,8/9/2019,20:30,NOU,8/9/2019,22:10,NKX,C1F1,,
FB82,8/10/2019,20:30,NOU,8/10/2019,22:10,NKX,C1F1,,
FB689,8/6/2019,20:30,NKX,8/6/2019,21:55,THJ,C1F1,640.0,20.0
FB689,8/7/2019,20:30,NKX,8/7/2019,21:55,THJ,C1F1,640.0,20.0
FB689,8/8/2019,20:30,NKX,8/8/2019,21:55,THJ,C1F1,640.0,20.0
FB689,8/9/2019,20:30,NKX,8/9/2019,21:55,THJ,C1F1,640.0,20.0
FB689,8/10/2019,20:30,NKX,8/10/2019,21:55,THJ,C1F1,640.0,20.0
FB650,8/9/2019,20:35,XMJ,8/9/2019,22:30,NKX,C1F1,,
FB650,8/10/2019,20:35,XMJ,8/10/2019,22:30,NKX,C1F1,,
FB81,8/6/2019,20:40,NKX,8/6/2019,22:15,NOU,C1F1,640.0,20.0
FB81,8/7/2019,20:40,NKX,8/7/2019,22:15,NOU,C1F1,640.0,20.0
FB81,8/8/2019,20:40,NKX,8/8/2019,22:15,NOU,C1F1,640.0,20.0
FB272,8/6/2019,20:45,FBX,8/6/2019,22:30,NKX,C1F1,,
FB272,8/7/2019,20:45,FBX,8/7/2019,22:30,NKX,C1F1,,
FB272,8/8/2019,20:45,FBX,8/8/2019,22:30,NKX,C1F1,,
FB81,8/9/2019,20:50,NKX,8/9/2019,22:25,NOU,C1F1,640.0,20.0
FB81,8/10/2019,20:50,NKX,8/10/2019,22:25,NOU,C1F1,640.0,20.0
FB478,8/6/2019,20:50,SXA,8/6/2019,23:15,NKX,C1F1,,
FB478,8/7/2019,20:50,SXA,8/7/2019,23:15,NKX,C1F1,,
FB478,8/8/2019,20:50,SXA,8/8/2019,23:15,NKX,C1F1,,
FB272,8/9/2019,20:50,FBX,8/9/2019,22:35,NKX,C1F1,,
FB478,8/9/2019,20:50,SXA,8/9/2019,23:15,NKX,C1F1,,
FB272,8/10/2019,20:50,FBX,8/10/2019,22:35,NKX,C1F1,,
FB478,8/10/2019,20:50,SXA,8/10/2019,23:15,NKX,C1F1,,
FB416,8/6/2019,20:55,HOM,8/6/2019,22:20,NKX,C1F1,640.0,20.0
FB416,8/7/2019,20:55,HOM,8/7/2019,22:20,NKX,C1F1,640.0,20.0
FB416,8/8/2019,20:55,HOM,8/8/2019,22:20,NKX,C1F1,640.0,20.0
FB416,8/9/2019,20:55,HOM,8/9/2019,22:20,NKX,C1F1,640.0,20.0
FB416,8/10/2019,20:55,HOM,8/10/2019,22:20,NKX,C1F1,640.0,20.0
FB99,8/6/2019,21:00,NKX,8/6/2019,22:20,HOM,C1F1,640.0,20.0
FB99,8/7/2019,21:00,NKX,8/7/2019,22:20,HOM,C1F1,640.0,20.0
FB99,8/8/2019,21:00,NKX,8/8/2019,22:20,HOM,C1F1,640.0,20.0
FB99,8/9/2019,21:00,NKX,8/9/2019,22:20,HOM,C1F1,640.0,20.0
FB99,8/10/2019,21:00,NKX,8/10/2019,22:20,HOM,C1F1,640.0,20.0
FB1099,8/9/2019,21:00,NKX,8/9/2019,22:50,TUK,C1F1,640.0,20.0
FB1099,8/10/2019,21:00,NKX,8/10/2019,22:50,TUK,C1F1,640.0,20.0
FB8563,8/6/2019,21:00,NKX,8/6/2019,23:05,XXJ,C1F1,640.0,20.0
FB8563,8/7/2019,21:00,NKX,8/7/2019,23:05,XXJ,C1F1,640.0,20.0
FB8563,8/8/2019,21:00,NKX,8/8/2019,23:05,XXJ,C1F1,640.0,20.0
FB8563,8/9/2019,21:00,NKX,8/9/2019,23:05,XXJ,C1F1,640.0,20.0
FB274,8/6/2019,21:10,FBX,8/6/2019,23:00,NKX,C1F1,,
FB98,8/7/2019,21:10,HOM,8/7/2019,22:30,NKX,C1F1,640.0,20.0
FB274,8/7/2019,21:10,FBX,8/7/2019,23:00,NKX,C1F1,,
FB274,8/8/2019,21:10,FBX,8/8/2019,23:00,NKX,C1F1,,
FB98,8/9/2019,21:10,HOM,8/9/2019,22:30,NKX,C1F1,640.0,20.0
FB274,8/9/2019,21:10,FBX,8/9/2019,23:00,NKX,C1F1,,
FB98,8/10/2019,21:10,HOM,8/10/2019,22:30,NKX,C1F1,640.0,20.0
FB274,8/10/2019,21:10,FBX,8/10/2019,23:00,NKX,C1F1,,
FB84,8/6/2019,21:25,NOU,8/6/2019,23:00,NKX,C1F1,,
FB84,8/7/2019,21:25,NOU,8/7/2019,23:00,NKX,C1F1,,
FB84,8/8/2019,21:25,NOU,8/8/2019,23:00,NKX,C1F1,,
FB84,8/9/2019,21:25,NOU,8/9/2019,23:00,NKX,C1F1,,
FB84,8/10/2019,21:25,NOU,8/10/2019,23:00,NKX,C1F1,,
FB8569,8/6/2019,21:35,NKX,8/6/2019,23:05,HOM,C1F1,640.0,20.0
FB8569,8/7/2019,21:35,NKX,8/7/2019,23:05,HOM,C1F1,640.0,20.0
FB8569,8/8/2019,21:35,NKX,8/8/2019,23:05,HOM,C1F1,640.0,20.0
FB8569,8/9/2019,21:35,NKX,8/9/2019,23:05,HOM,C1F1,640.0,20.0
FB8569,8/10/2019,21:35,NKX,8/10/2019,23:05,HOM,C1F1,640.0,20.0
FB100,8/6/2019,21:35,HOM,8/6/2019,22:50,NKX,C1F1,640.0,20.0
FB690,8/6/2019,21:35,THJ,8/6/2019,23:00,NKX,C1F1,,
FB100,8/7/2019,21:35,HOM,8/7/2019,22:50,NKX,C1F1,640.0,20.0
FB690,8/7/2019,21:35,THJ,8/7/2019,23:00,NKX,C1F1,,
FB100,8/8/2019,21:35,HOM,8/8/2019,22:50,NKX,C1F1,640.0,20.0
FB690,8/8/2019,21:35,THJ,8/8/2019,23:00,NKX,C1F1,,
FB100,8/9/2019,21:35,HOM,8/9/2019,22:50,NKX,C1F1,640.0,20.0
FB690,8/9/2019,21:35,THJ,8/9/2019,23:00,NKX,C1F1,,
FB100,8/10/2019,21:35,HOM,8/10/2019,22:50,NKX,C1F1,640.0,20.0
FB690,8/10/2019,21:35,THJ,8/10/2019,23:00,NKX,C1F1,,
FB988,8/6/2019,21:50,NOU,8/6/2019,23:30,NKX,C1F1,,
FB988,8/7/2019,21:50,NOU,8/7/2019,23:30,NKX,C1F1,,
FB988,8/8/2019,21:50,NOU,8/8/2019,23:30,NKX,C1F1,,
FB1106,8/9/2019,22:00,TUK,8/9/2019,23:50,NKX,C1F1,,
FB1106,8/10/2019,22:00,TUK,8/10/2019,23:50,NKX,C1F1,,
FB999,8/6/2019,22:55,NKX,8/7/2019,1:35,SXA,C1F1,640.0,20.0
FB999,8/7/2019,22:55,NKX,8/8/2019,1:35,SXA,C1F1,640.0,20.0
FB999,8/8/2019,22:55,NKX,8/9/2019,1:35,SXA,C1F1,640.0,20.0
FB999,8/9/2019,22:55,NKX,8/10/2019,1:35,SXA,C1F1,640.0,20.0
FB999,8/10/2019,22:55,NKX,8/11/2019,1:35,SXA,C1F1,640.0,20.0
