FltNum,DptrDate,DptrTime,DptrStn,ArrvDate,ArrvTime,ArrvStn,Comp,DutyCostPerHour,ParingCostPerHour
FB40,8/13/2019,20:20,HOM,8/13/2019,21:35,NKX,C1F1,640.0,20.0
FB688,8/13/2019,20:20,THJ,8/13/2019,21:50,NKX,C1F1,,
FB40,8/14/2019,20:20,HOM,8/14/2019,21:35,NKX,C1F1,640.0,20.0
FB688,8/14/2019,20:20,THJ,8/14/2019,21:50,NKX,C1F1,,
FB40,8/15/2019,20:20,HOM,8/15/2019,21:35,NKX,C1F1,640.0,20.0
FB688,8/15/2019,20:20,THJ,8/15/2019,21:50,NKX,C1F1,,
FB390,8/11/2019,20:25,YKJ,8/11/2019,21:55,NKX,C1F1,,
FB390,8/12/2019,20:25,YKJ,8/12/2019,21:55,NKX,C1F1,,
FB390,8/13/2019,20:25,YKJ,8/13/2019,21:55,NKX,C1F1,,
FB390,8/14/2019,20:25,YKJ,8/14/2019,21:55,NKX,C1F1,,
FB390,8/15/2019,20:25,YKJ,8/15/2019,21:55,NKX,C1F1,,
FB97,8/11/2019,20:30,NKX,8/11/2019,21:50,HOM,C1F1,640.0,20.0
FB97,8/12/2019,20:30,NKX,8/12/2019,21:50,HOM,C1F1,640.0,20.0
FB97,8/13/2019,20:30,NKX,8/13/2019,21:50,HOM,C1F1,640.0,20.0
FB97,8/14/2019,20:30,NKX,8/14/2019,21:50,HOM,C1F1,640.0,20.0
FB97,8/15/2019,20:30,NKX,8/15/2019,21:50,HOM,C1F1,640.0,20.0
FB82,8/11/2019,20:30,NOU,8/11/2019,22:10,NKX,C1F1,,
FB82,8/12/2019,20:30,NOU,8/12/2019,22:10,NKX,C1F1,,
FB82,8/13/2019,20:30,NOU,8/13/2019,22:10,NKX,C1F1,,
FB82,8/14/2019,20:30,NOU,8/14/2019,22:10,NKX,C1F1,,
FB82,8/15/2019,20:30,NOU,8/15/2019,22:10,NKX,C1F1,,
FB689,8/11/2019,20:30,NKX,8/11/2019,21:55,THJ,C1F1,640.0,20.0
FB689,8/12/2019,20:30,NKX,8/12/2019,21:55,THJ,C1F1,640.0,20.0
FB689,8/13/2019,20:30,NKX,8/13/2019,21:55,THJ,C1F1,640.0,20.0
FB689,8/14/2019,20:30,NKX,8/14/2019,21:55,THJ,C1F1,640.0,20.0
FB689,8/15/2019,20:30,NKX,8/15/2019,21:55,THJ,C1F1,640.0,20.0
FB650,8/11/2019,20:35,XMJ,8/11/2019,22:30,NKX,C1F1,,
FB650,8/12/2019,20:35,XMJ,8/12/2019,22:30,NKX,C1F1,,
FB650,8/13/2019,20:35,XMJ,8/13/2019,22:30,NKX,C1F1,,
FB650,8/14/2019,20:35,XMJ,8/14/2019,22:30,NKX,C1F1,,
FB650,8/15/2019,20:35,XMJ,8/15/2019,22:30,NKX,C1F1,,
FB81,8/11/2019,20:50,NKX,8/11/2019,22:25,NOU,C1F1,640.0,20.0
FB81,8/12/2019,20:50,NKX,8/12/2019,22:25,NOU,C1F1,640.0,20.0
FB81,8/13/2019,20:50,NKX,8/13/2019,22:25,NOU,C1F1,640.0,20.0
FB81,8/14/2019,20:50,NKX,8/14/2019,22:25,NOU,C1F1,640.0,20.0
FB81,8/15/2019,20:50,NKX,8/15/2019,22:25,NOU,C1F1,640.0,20.0
FB272,8/11/2019,20:50,FBX,8/11/2019,22:35,NKX,C1F1,,
FB478,8/11/2019,20:50,SXA,8/11/2019,23:15,NKX,C1F1,,
FB272,8/12/2019,20:50,FBX,8/12/2019,22:35,NKX,C1F1,,
FB478,8/12/2019,20:50,SXA,8/12/2019,23:15,NKX,C1F1,,
FB272,8/13/2019,20:50,FBX,8/13/2019,22:35,NKX,C1F1,,
FB478,8/13/2019,20:50,SXA,8/13/2019,23:15,NKX,C1F1,,
FB272,8/14/2019,20:50,FBX,8/14/2019,22:35,NKX,C1F1,,
FB478,8/14/2019,20:50,SXA,8/14/2019,23:15,NKX,C1F1,,
FB272,8/15/2019,20:50,FBX,8/15/2019,22:35,NKX,C1F1,,
FB478,8/15/2019,20:50,SXA,8/15/2019,23:15,NKX,C1F1,,
FB416,8/11/2019,20:55,HOM,8/11/2019,22:20,NKX,C1F1,640.0,20.0
FB416,8/12/2019,20:55,HOM,8/12/2019,22:20,NKX,C1F1,640.0,20.0
FB416,8/13/2019,20:55,HOM,8/13/2019,22:20,NKX,C1F1,640.0,20.0
FB416,8/14/2019,20:55,HOM,8/14/2019,22:20,NKX,C1F1,640.0,20.0
FB416,8/15/2019,20:55,HOM,8/15/2019,22:20,NKX,C1F1,640.0,20.0
FB99,8/11/2019,21:00,NKX,8/11/2019,22:20,HOM,C1F1,640.0,20.0
FB99,8/12/2019,21:00,NKX,8/12/2019,22:20,HOM,C1F1,640.0,20.0
FB99,8/13/2019,21:00,NKX,8/13/2019,22:20,HOM,C1F1,640.0,20.0
FB99,8/14/2019,21:00,NKX,8/14/2019,22:20,HOM,C1F1,640.0,20.0
FB99,8/15/2019,21:00,NKX,8/15/2019,22:20,HOM,C1F1,640.0,20.0
FB1099,8/11/2019,21:00,NKX,8/11/2019,22:50,TUK,C1F1,640.0,20.0
FB1099,8/12/2019,21:00,NKX,8/12/2019,22:50,TUK,C1F1,640.0,20.0
FB1099,8/13/2019,21:00,NKX,8/13/2019,22:50,TUK,C1F1,640.0,20.0
FB1099,8/14/2019,21:00,NKX,8/14/2019,22:50,TUK,C1F1,640.0,20.0
FB1099,8/15/2019,21:00,NKX,8/15/2019,22:50,TUK,C1F1,640.0,20.0
FB8563,8/12/2019,21:00,NKX,8/12/2019,23:05,XXJ,C1F1,640.0,20.0
FB8563,8/13/2019,21:00,NKX,8/13/2019,23:05,XXJ,C1F1,640.0,20.0
FB8563,8/14/2019,21:00,NKX,8/14/2019,23:05,XXJ,C1F1,640.0,20.0
FB8563,8/15/2019,21:00,NKX,8/15/2019,23:05,XXJ,C1F1,640.0,20.0
FB274,8/11/2019,21:10,FBX,8/11/2019,23:00,NKX,C1F1,,
FB98,8/12/2019,21:10,HOM,8/12/2019,22:30,NKX,C1F1,640.0,20.0
FB274,8/12/2019,21:10,FBX,8/12/2019,23:00,NKX,C1F1,,
FB274,8/13/2019,21:10,FBX,8/13/2019,23:00,NKX,C1F1,,
FB98,8/14/2019,21:10,HOM,8/14/2019,22:30,NKX,C1F1,640.0,20.0
FB274,8/14/2019,21:10,FBX,8/14/2019,23:00,NKX,C1F1,,
FB274,8/15/2019,21:10,FBX,8/15/2019,23:00,NKX,C1F1,,
FB84,8/11/2019,21:25,NOU,8/11/2019,23:00,NKX,C1F1,,
FB84,8/12/2019,21:25,NOU,8/12/2019,23:00,NKX,C1F1,,
FB84,8/13/2019,21:25,NOU,8/13/2019,23:00,NKX,C1F1,,
FB84,8/14/2019,21:25,NOU,8/14/2019,23:00,NKX,C1F1,,
FB84,8/15/2019,21:25,NOU,8/15/2019,23:00,NKX,C1F1,,
FB8569,8/13/2019,21:35,NKX,8/13/2019,23:05,HOM,C1F1,640.0,20.0
FB8569,8/14/2019,21:35,NKX,8/14/2019,23:05,HOM,C1F1,640.0,20.0
FB8569,8/15/2019,21:35,NKX,8/15/2019,23:05,HOM,C1F1,640.0,20.0
FB100,8/11/2019,21:35,HOM,8/11/2019,22:50,NKX,C1F1,640.0,20.0
FB690,8/11/2019,21:35,THJ,8/11/2019,23:00,NKX,C1F1,,
FB100,8/12/2019,21:35,HOM,8/12/2019,22:50,NKX,C1F1,640.0,20.0
FB690,8/12/2019,21:35,THJ,8/12/2019,23:00,NKX,C1F1,,
FB100,8/13/2019,21:35,HOM,8/13/2019,22:50,NKX,C1F1,640.0,20.0
FB690,8/13/2019,21:35,THJ,8/13/2019,23:00,NKX,C1F1,,
FB100,8/14/2019,21:35,HOM,8/14/2019,22:50,NKX,C1F1,640.0,20.0
FB690,8/14/2019,21:35,THJ,8/14/2019,23:00,NKX,C1F1,,
FB100,8/15/2019,21:35,HOM,8/15/2019,22:50,NKX,C1F1,640.0,20.0
FB690,8/15/2019,21:35,THJ,8/15/2019,23:00,NKX,C1F1,,
FB999,8/12/2019,22:55,NKX,8/13/2019,1:35,SXA,C1F1,640.0,20.0
FB999,8/13/2019,22:55,NKX,8/14/2019,1:35,SXA,C1F1,640.0,20.0
FB999,8/14/2019,22:55,NKX,8/15/2019,1:35,SXA,C1F1,640.0,20.0
FB999,8/15/2019,22:55,NKX,8/16/2019,1:35,SXA,C1F1,640.0,20.0
FB1100,8/11/2019,23:10,TUK,8/12/2019,1:00,NKX,C1F1,,
FB1100,8/12/2019,23:10,TUK,8/13/2019,1:00,NKX,C1F1,,
FB1100,8/13/2019,23:10,TUK,8/14/2019,1:00,NKX,C1F1,,
FB1100,8/14/2019,23:10,TUK,8/15/2019,1:00,NKX,C1F1,,
FB1100,8/15/2019,23:10,TUK,8/16/2019,1:00,NKX,C1F1,,
