FltNum,DptrDate,DptrTime,DptrStn,ArrvDate,ArrvTime,ArrvStn,Comp,DutyCostPerHour,ParingCostPerHour
FB97,8/18/2019,20:30,NKX,8/18/2019,21:50,HOM,C1F1,640.0,20.0
FB97,8/19/2019,20:30,NKX,8/19/2019,21:50,HOM,C1F1,640.0,20.0
FB97,8/20/2019,20:30,NKX,8/20/2019,21:50,HOM,C1F1,640.0,20.0
FB82,8/16/2019,20:30,NOU,8/16/2019,22:10,NKX,C1F1,,
FB82,8/17/2019,20:30,NOU,8/17/2019,22:10,NKX,C1F1,,
FB82,8/18/2019,20:30,NOU,8/18/2019,22:10,NKX,C1F1,,
FB82,8/19/2019,20:30,NOU,8/19/2019,22:10,NKX,C1F1,,
FB82,8/20/2019,20:30,NOU,8/20/2019,22:10,NKX,C1F1,,
FB689,8/16/2019,20:30,NKX,8/16/2019,21:55,THJ,C1F1,640.0,20.0
FB689,8/17/2019,20:30,NKX,8/17/2019,21:55,THJ,C1F1,640.0,20.0
FB689,8/18/2019,20:30,NKX,8/18/2019,21:55,THJ,C1F1,640.0,20.0
FB689,8/19/2019,20:30,NKX,8/19/2019,21:55,THJ,C1F1,640.0,20.0
FB689,8/20/2019,20:30,NKX,8/20/2019,21:55,THJ,C1F1,640.0,20.0
FB650,8/16/2019,20:35,XMJ,8/16/2019,22:30,NKX,C1F1,,
FB650,8/17/2019,20:35,XMJ,8/17/2019,22:30,NKX,C1F1,,
FB650,8/18/2019,20:35,XMJ,8/18/2019,22:30,NKX,C1F1,,
FB81,8/20/2019,20:40,NKX,8/20/2019,22:15,NOU,C1F1,640.0,20.0
FB272,8/19/2019,20:45,FBX,8/19/2019,22:30,NKX,C1F1,,
FB272,8/20/2019,20:45,FBX,8/20/2019,22:30,NKX,C1F1,,
FB81,8/16/2019,20:50,NKX,8/16/2019,22:25,NOU,C1F1,640.0,20.0
FB81,8/17/2019,20:50,NKX,8/17/2019,22:25,NOU,C1F1,640.0,20.0
FB81,8/18/2019,20:50,NKX,8/18/2019,22:25,NOU,C1F1,640.0,20.0
FB272,8/16/2019,20:50,FBX,8/16/2019,22:35,NKX,C1F1,,
FB478,8/16/2019,20:50,SXA,8/16/2019,23:15,NKX,C1F1,,
FB272,8/17/2019,20:50,FBX,8/17/2019,22:35,NKX,C1F1,,
FB478,8/17/2019,20:50,SXA,8/17/2019,23:15,NKX,C1F1,,
FB272,8/18/2019,20:50,FBX,8/18/2019,22:35,NKX,C1F1,,
FB478,8/18/2019,20:50,SXA,8/18/2019,23:15,NKX,C1F1,,
FB478,8/19/2019,20:50,SXA,8/19/2019,23:15,NKX,C1F1,,
FB478,8/20/2019,20:50,SXA,8/20/2019,23:15,NKX,C1F1,,
FB416,8/16/2019,20:55,HOM,8/16/2019,22:20,NKX,C1F1,640.0,20.0
FB416,8/17/2019,20:55,HOM,8/17/2019,22:20,NKX,C1F1,640.0,20.0
FB416,8/18/2019,20:55,HOM,8/18/2019,22:20,NKX,C1F1,640.0,20.0
FB416,8/19/2019,20:55,HOM,8/19/2019,22:20,NKX,C1F1,640.0,20.0
FB416,8/20/2019,20:55,HOM,8/20/2019,22:20,NKX,C1F1,640.0,20.0
FB99,8/16/2019,21:00,NKX,8/16/2019,22:20,HOM,C1F1,640.0,20.0
FB99,8/17/2019,21:00,NKX,8/17/2019,22:20,HOM,C1F1,640.0,20.0
FB99,8/18/2019,21:00,NKX,8/18/2019,22:20,HOM,C1F1,640.0,20.0
FB99,8/19/2019,21:00,NKX,8/19/2019,22:20,HOM,C1F1,640.0,20.0
FB99,8/20/2019,21:00,NKX,8/20/2019,22:20,HOM,C1F1,640.0,20.0
FB1099,8/16/2019,21:00,NKX,8/16/2019,22:50,TUK,C1F1,640.0,20.0
FB1099,8/17/2019,21:00,NKX,8/17/2019,22:50,TUK,C1F1,640.0,20.0
FB1099,8/18/2019,21:00,NKX,8/18/2019,22:50,TUK,C1F1,640.0,20.0
FB8563,8/16/2019,21:00,NKX,8/16/2019,23:05,XXJ,C1F1,640.0,20.0
FB8563,8/19/2019,21:00,NKX,8/19/2019,23:05,XXJ,C1F1,640.0,20.0
FB8563,8/20/2019,21:00,NKX,8/20/2019,23:05,XXJ,C1F1,640.0,20.0
FB98,8/16/2019,21:10,HOM,8/16/2019,22:30,NKX,C1F1,640.0,20.0
FB274,8/16/2019,21:10,FBX,8/16/2019,23:00,NKX,C1F1,,
FB98,8/17/2019,21:10,HOM,8/17/2019,22:30,NKX,C1F1,640.0,20.0
FB274,8/17/2019,21:10,FBX,8/17/2019,23:00,NKX,C1F1,,
FB274,8/18/2019,21:10,FBX,8/18/2019,23:00,NKX,C1F1,,
FB98,8/19/2019,21:10,HOM,8/19/2019,22:30,NKX,C1F1,640.0,20.0
FB274,8/19/2019,21:10,FBX,8/19/2019,23:00,NKX,C1F1,,
FB274,8/20/2019,21:10,FBX,8/20/2019,23:00,NKX,C1F1,,
FB84,8/16/2019,21:25,NOU,8/16/2019,23:00,NKX,C1F1,,
FB84,8/17/2019,21:25,NOU,8/17/2019,23:00,NKX,C1F1,,
FB84,8/18/2019,21:25,NOU,8/18/2019,23:00,NKX,C1F1,,
FB84,8/19/2019,21:25,NOU,8/19/2019,23:00,NKX,C1F1,,
FB84,8/20/2019,21:25,NOU,8/20/2019,23:00,NKX,C1F1,,
FB8569,8/16/2019,21:35,NKX,8/16/2019,23:05,HOM,C1F1,640.0,20.0
FB8569,8/17/2019,21:35,NKX,8/17/2019,23:05,HOM,C1F1,640.0,20.0
FB8569,8/20/2019,21:35,NKX,8/20/2019,23:05,HOM,C1F1,640.0,20.0
FB100,8/16/2019,21:35,HOM,8/16/2019,22:50,NKX,C1F1,640.0,20.0
FB690,8/16/2019,21:35,THJ,8/16/2019,23:00,NKX,C1F1,,
FB100,8/17/2019,21:35,HOM,8/17/2019,22:50,NKX,C1F1,640.0,20.0
FB690,8/17/2019,21:35,THJ,8/17/2019,23:00,NKX,C1F1,,
FB100,8/18/2019,21:35,HOM,8/18/2019,22:50,NKX,C1F1,640.0,20.0
FB690,8/18/2019,21:35,THJ,8/18/2019,23:00,NKX,C1F1,,
FB690,8/19/2019,21:35,THJ,8/19/2019,23:00,NKX,C1F1,,
FB690,8/20/2019,21:35,THJ,8/20/2019,23:00,NKX,C1F1,,
FB988,8/19/2019,21:50,NOU,8/19/2019,23:30,NKX,C1F1,,
FB988,8/20/2019,21:50,NOU,8/20/2019,23:30,NKX,C1F1,,
FB1106,8/16/2019,22:00,TUK,8/16/2019,23:50,NKX,C1F1,,
FB1106,8/17/2019,22:00,TUK,8/17/2019,23:50,NKX,C1F1,,
FB999,8/16/2019,22:55,NKX,8/17/2019,1:35,SXA,C1F1,640.0,20.0
FB999,8/17/2019,22:55,NKX,8/18/2019,1:35,SXA,C1F1,640.0,20.0
FB999,8/19/2019,22:55,NKX,8/20/2019,1:35,SXA,C1F1,640.0,20.0
FB999,8/20/2019,22:55,NKX,8/21/2019,1:35,SXA,C1F1,640.0,20.0
FB1100,8/18/2019,23:10,TUK,8/19/2019,1:00,NKX,C1F1,,
